date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2025-10-28,NHL,b37c37931db550162940261e7a58e0cd,2025-10-28T23:15:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Boston Bruins,New York Islanders,caesars,118,-140,1.5,-220,-1.5,180,6.0,-110,-110
2025-10-28,NHL,b37c37931db550162940261e7a58e0cd,2025-10-28T23:15:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Boston Bruins,New York Islanders,betmgm,115,-140,1.5,-210,-1.5,170,6.0,-115,-105
2025-10-28,NHL,5130be0962fdf4757d4698254e86c021,2025-10-28T23:55:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Nashville Predators,Tampa Bay Lightning,caesars,130,-155,1.5,-195,-1.5,162,6.0,-105,-115
2025-10-28,NHL,5130be0962fdf4757d4698254e86c021,2025-10-28T23:55:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Nashville Predators,Tampa Bay Lightning,betmgm,135,-160,1.5,-175,-1.5,145,6.0,-110,-110
2025-10-28,NHL,3dc6198643c8ddb31e01c14304fe8e25,2025-10-29T00:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Minnesota Wild,Winnipeg Jets,caesars,-110,-110,1.5,-267,-1.5,215,6.0,-105,-115
2025-10-28,NHL,3dc6198643c8ddb31e01c14304fe8e25,2025-10-29T00:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Minnesota Wild,Winnipeg Jets,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-105,-115
2025-10-28,NHL,53193e536529990181c4e174cfdea159,2025-10-29T00:15:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,St Louis Blues,Detroit Red Wings,caesars,-115,-105,-1.5,215,1.5,-267,6.5,110,-130
2025-10-28,NHL,53193e536529990181c4e174cfdea159,2025-10-29T00:15:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,St Louis Blues,Detroit Red Wings,betmgm,-115,-105,1.5,-275,-1.5,220,6.0,-110,-110
2025-10-28,NHL,25e79465dd8321237614aa895b253f58,2025-10-29T00:30:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Dallas Stars,Washington Capitals,caesars,-140,118,-1.5,180,1.5,-220,6.0,-105,-115
2025-10-28,NHL,25e79465dd8321237614aa895b253f58,2025-10-29T00:30:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Dallas Stars,Washington Capitals,betmgm,-145,118,-1.5,165,1.5,-200,6.0,-110,-110
2025-10-28,NHL,6283f495f1ab601a54c377dbdc195891,2025-10-29T00:45:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Chicago Blackhawks,Ottawa Senators,caesars,115,-135,1.5,-225,-1.5,185,5.5,-130,110
2025-10-28,NHL,6283f495f1ab601a54c377dbdc195891,2025-10-29T00:45:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Chicago Blackhawks,Ottawa Senators,betmgm,115,-140,1.5,-210,-1.5,170,6.0,-110,-110
2025-10-28,NHL,11e5508b4b57fb7d682e3716e7fe1663,2025-10-29T01:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Colorado Avalanche,New Jersey Devils,caesars,-155,130,-1.5,162,1.5,-195,6.0,-115,-105
2025-10-28,NHL,11e5508b4b57fb7d682e3716e7fe1663,2025-10-29T01:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Colorado Avalanche,New Jersey Devils,betmgm,-150,125,-1.5,154,1.5,-190,6.0,-120,100
2025-10-28,NHL,8c714426607f46128435c4cce199adc4,2025-10-29T01:30:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Edmonton Oilers,Utah Mammoth,caesars,-155,130,-1.5,158,1.5,-190,6.5,105,-125
2025-10-28,NHL,8c714426607f46128435c4cce199adc4,2025-10-29T01:30:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Edmonton Oilers,Utah Mammoth,betmgm,-150,125,-1.5,154,1.5,-190,6.0,-118,-102
2025-10-28,NHL,d2fc8bb997a2652b66b2380a8601692c,2025-10-29T02:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Vancouver Canucks,New York Rangers,caesars,100,-120,1.5,-260,-1.5,210,5.5,-130,110
2025-10-28,NHL,d2fc8bb997a2652b66b2380a8601692c,2025-10-29T02:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Vancouver Canucks,New York Rangers,betmgm,100,-120,1.5,-235,-1.5,190,6.0,-110,-110
2025-10-28,NHL,9a54e59ba534b3b385231b9f7b42204d,2025-10-29T02:30:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,Seattle Kraken,Montréal Canadiens,caesars,105,-125,1.5,-240,-1.5,196,5.5,-125,105
2025-10-28,NHL,9a54e59ba534b3b385231b9f7b42204d,2025-10-29T02:30:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,Seattle Kraken,Montréal Canadiens,betmgm,105,-130,1.5,-220,-1.5,180,6.0,-110,-110
2025-10-28,NHL,72feeabef978e8cd0bc0d3dc9c3d73cd,2025-10-29T03:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:51:02Z,San Jose Sharks,Los Angeles Kings,caesars,158,-190,1.5,-155,-1.5,130,6.0,-115,-105
2025-10-28,NHL,72feeabef978e8cd0bc0d3dc9c3d73cd,2025-10-29T03:00:00Z,2025-10-28T05:00:00Z,2025-10-28T04:55:38Z,"Sun, 08 Feb 2026 05:18:05 GMT",2025-10-28T04:54:31Z,San Jose Sharks,Los Angeles Kings,betmgm,165,-200,1.5,-145,-1.5,118,6.0,-120,100
