date,sport,game_id,commence_time,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2024-11-28,NHL,1403605c0466719bba35b56d45cc2c6d,2024-11-29T18:00:00Z,Philadelphia Flyers,New York Rangers,caesars,130,-155,1.5,-190,-1.5,158,6.5,-105,-115
2024-11-28,NHL,052b21a4a8933922bfa6b005df958687,2024-11-29T19:00:00Z,Minnesota Wild,Chicago Blackhawks,caesars,-250,205,-1.5,100,1.5,-120,5.5,-125,105
2024-11-28,NHL,83725a377f291c8e612b5456c3e7ab31,2024-11-29T20:00:00Z,Buffalo Sabres,Vancouver Canucks,caesars,105,-125,1.5,-240,-1.5,196,6.0,100,-120
2024-11-28,NHL,69ebce7a184f2d7d50a47ed89e46b4de,2024-11-29T20:00:00Z,Carolina Hurricanes,Florida Panthers,caesars,-135,115,-1.5,175,1.5,-210,6.0,-115,-105
2024-11-28,NHL,8f18127fff367e6a02e38c65e5fc8680,2024-11-29T20:00:00Z,Detroit Red Wings,New Jersey Devils,caesars,150,-178,1.5,-155,-1.5,130,6.5,105,-125
2024-11-28,NHL,dde93e7aca35bb370fadaeb08fd01a23,2024-11-29T20:00:00Z,Nashville Predators,Tampa Bay Lightning,caesars,-110,-110,-1.5,196,1.5,-240,6.5,-105,-115
2024-11-28,NHL,f23b6d525082aa6b146c345b16aaed12,2024-11-29T20:00:00Z,Washington Capitals,New York Islanders,caesars,-140,118,-1.5,170,1.5,-205,5.5,-120,100
2024-11-28,NHL,bf004803414bb3fd39160c086931cf93,2024-11-29T20:30:00Z,Anaheim Ducks,Los Angeles Kings,caesars,158,-190,1.5,-145,-1.5,122,5.5,-120,100
2024-11-28,NHL,3b1b21c5706969715d94b26632be2d9e,2024-11-29T20:30:00Z,San Jose Sharks,Seattle Kraken,caesars,140,-165,1.5,-165,-1.5,140,6.0,100,-120
2024-11-28,NHL,40ac8331e5070d789b517a73279d46a8,2024-11-29T23:30:00Z,Boston Bruins,Pittsburgh Penguins,caesars,-178,150,-1.5,140,1.5,-165,6.0,100,-120
2024-11-28,NHL,c76f2eddbd210adf55906792b0967e86,2024-11-30T01:30:00Z,Vegas Golden Knights,Winnipeg Jets,caesars,-115,-105,-1.5,192,1.5,-235,6.0,-115,-105
2024-11-28,NHL,8b7e72d8f3e8ab870125eca98a6722eb,2024-11-30T02:00:00Z,Dallas Stars,Colorado Avalanche,caesars,-135,115,-1.5,175,1.5,-210,6.5,-105,-115
2024-11-28,NHL,9fe413f068f04a04a491b268049cba0e,2024-11-30T02:00:00Z,Utah Hockey Club,Edmonton Oilers,caesars,135,-160,1.5,-178,-1.5,150,6.5,105,-125
