date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:03:43Z,Vegas Golden Knights,Carolina Hurricanes,draftkings,-112,-108,1.5,-285,-1.5,230,5.5,-130,110
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:38Z,Vegas Golden Knights,Carolina Hurricanes,betmgm,-110,-110,1.5,-285,-1.5,210,6.0,100,-120
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:38Z,Vegas Golden Knights,Carolina Hurricanes,fanduel,-110,-110,1.5,-280,-1.5,220,5.5,-124,102
2026-06-06,NHL,33c14afc1c11682959f3089d5f7fa4e3,2026-06-07T00:10:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:38Z,Vegas Golden Knights,Carolina Hurricanes,betrivers,-117,-105,-1.5,210,1.5,-278,5.5,-125,100
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:44Z,Minnesota Lynx,Seattle Storm,fanduel,-800,520,-13.5,-104,13.5,-118,160.5,-110,-110
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:43Z,Minnesota Lynx,Seattle Storm,betrivers,-770,500,-13.5,-114,13.5,-109,159.5,-113,-110
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:43Z,Minnesota Lynx,Seattle Storm,draftkings,-800,550,-13.5,-105,13.5,-115,159.5,-115,-105
2026-06-06,WNBA,95b032dd2f7f1df3880db49f2dc690ec,2026-06-06T17:00:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:43Z,Minnesota Lynx,Seattle Storm,betmgm,-900,600,-13.5,-105,13.5,-115,160.5,-110,-110
2026-06-06,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:44Z,Las Vegas Aces,Golden State Valkyries,fanduel,-170,138,-3.5,-110,3.5,-110,170.5,-108,-112
2026-06-06,WNBA,671f742dce8199155aaf82f48eb11ddf,2026-06-06T19:00:00Z,2026-06-06T05:04:45Z,,"Sat, 06 Jun 2026 05:04:46 GMT",2026-06-06T05:04:43Z,Las Vegas Aces,Golden State Valkyries,betrivers,-177,140,-3.5,-118,3.5,-106,169.5,-108,-115
