date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-05-07,NHL,2dbe31206cd9fdac37bb9ccdb2b04244,2026-05-07T01:52:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:33:12Z,Vegas Golden Knights,Anaheim Ducks,betmgm,185,-235,1.5,-220,-1.5,160,3.5,115,-155
2026-05-07,NHL,6a8df0a421267729c2f1fdb7cefa1163,2026-05-08T00:10:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:33:12Z,Philadelphia Flyers,Carolina Hurricanes,betmgm,140,-170,1.5,-190,-1.5,154,5.0,-145,118
2026-05-07,NHL,3caf2bb935e6671e34a4e56176d99797,2026-05-08T23:00:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:33:12Z,Buffalo Sabres,Montréal Canadiens,betmgm,-145,118,-1.5,170,1.5,-210,5.5,-120,100
2026-05-07,NHL,06019ea348b06f7e342d8998911baca1,2026-05-10T01:10:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:33:12Z,Minnesota Wild,Colorado Avalanche,betmgm,105,-130,1.5,-225,-1.5,185,6.0,-130,100
2026-05-07,WNBA,394a702a8e29834913f57266c9f99c51,2026-05-08T23:30:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:32:43Z,New York Liberty,Connecticut Sun,betmgm,-1600,900,-15.5,-105,15.5,-115,160.5,-110,-110
2026-05-07,WNBA,cc10e0482e68ed9de54b97d21c46596e,2026-05-08T23:30:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:32:43Z,Toronto Tempo,Washington Mystics,betmgm,-125,105,-1.5,-110,1.5,-110,158.5,-110,-110
2026-05-07,WNBA,05ba9c19c44fa11daedbeb4c4eaf9aab,2026-05-09T02:00:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:32:43Z,Seattle Storm,Golden State Valkyries,betmgm,165,-200,4.5,-110,-4.5,-110,154.5,-110,-110
2026-05-07,WNBA,e28d54c8b0fc7378902ab7a5c361d19d,2026-05-09T17:00:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:32:43Z,Indiana Fever,Dallas Wings,betmgm,-300,240,-7.5,-110,7.5,-110,175.5,-115,-105
2026-05-07,WNBA,0f8c28106a569b3b61d33ef0c0e272ec,2026-05-09T19:30:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:32:43Z,Las Vegas Aces,Phoenix Mercury,betmgm,-300,240,-7.5,-105,7.5,-115,166.5,-110,-110
2026-05-07,WNBA,b692d09e8b6baf1cbac0e813043179bf,2026-05-10T00:00:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:32:43Z,Minnesota Lynx,Atlanta Dream,betmgm,135,-160,2.5,-110,-2.5,-110,157.5,-110,-110
2026-05-07,WNBA,616912e86364746bdaa3f23d68819458,2026-05-10T01:00:00Z,2026-05-07T03:33:23Z,,"Thu, 07 May 2026 03:33:23 GMT",2026-05-07T03:32:43Z,Portland Fire,Chicago Sky,betmgm,150,-185,4.5,-115,-4.5,-105,158.5,-110,-110
