date,sport,game_id,commence_time,snapshot_taken_at_utc,api_snapshot_timestamp_utc,response_received_at_utc,bookmaker_last_update_utc,home_team,away_team,bookmaker,ml_home,ml_away,spread_home,spread_home_odds,spread_away,spread_away_odds,total_line,total_over_odds,total_under_odds
2026-03-28,NHL,9aaeedabcec3cd78e36ce1f5a44d513d,2026-03-28T17:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,New York Islanders,Florida Panthers,betmgm,-200,165,-1.5,120,1.5,-145,5.5,-120,100
2026-03-28,NHL,394c593042fe9fe839d6c58647c093df,2026-03-28T17:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Tampa Bay Lightning,Ottawa Senators,betmgm,-150,125,-1.5,154,1.5,-190,6.0,-120,100
2026-03-28,NHL,f45b4166c05f76d1695468da00b89b63,2026-03-28T19:30:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Edmonton Oilers,Anaheim Ducks,betmgm,-150,125,-1.5,145,1.5,-180,7.0,105,-125
2026-03-28,NHL,0239b57a2eab58422b627445646022d5,2026-03-28T21:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Boston Bruins,Minnesota Wild,betmgm,-102,-118,1.5,-235,-1.5,190,6.0,-120,100
2026-03-28,NHL,70c07fd4bbfc8a4b0caa8904186da57a,2026-03-28T21:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Carolina Hurricanes,New Jersey Devils,betmgm,-210,170,-1.5,115,1.5,-140,6.5,-105,-115
2026-03-28,NHL,05bbc266ec222eeb545ad47a2eab94e0,2026-03-28T21:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Columbus Blue Jackets,San Jose Sharks,betmgm,-200,165,-1.5,115,1.5,-140,6.5,100,-120
2026-03-28,NHL,f3e3cc3e6294cf13fed8a7d33adc8956,2026-03-28T21:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Pittsburgh Penguins,Dallas Stars,betmgm,100,-120,1.5,-235,-1.5,190,6.0,-115,-105
2026-03-28,NHL,bd12a6cf2fbc34af92080f5d4cb8c142,2026-03-28T21:30:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Buffalo Sabres,Seattle Kraken,betmgm,-190,155,-1.5,125,1.5,-150,6.5,-102,-118
2026-03-28,NHL,a805b62b105fd0aa26de4061e2b53337,2026-03-28T23:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Colorado Avalanche,Winnipeg Jets,betmgm,-275,220,-1.5,-110,1.5,-110,6.0,-115,-105
2026-03-28,NHL,35e32918fc1dcb6bac7fcdf851867029,2026-03-28T23:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Nashville Predators,Montréal Canadiens,betmgm,-102,-118,1.5,-235,-1.5,190,6.5,-110,-110
2026-03-28,NHL,8bab68b12c9382d84d3e1f0a1d58621e,2026-03-28T23:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,St Louis Blues,Toronto Maple Leafs,betmgm,-145,120,-1.5,165,1.5,-200,6.0,-105,-115
2026-03-28,NHL,370bf3bc5ac52a0421972e9a954378f6,2026-03-29T00:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Detroit Red Wings,Philadelphia Flyers,betmgm,-150,125,-1.5,155,1.5,-190,6.0,-110,-110
2026-03-28,NHL,01cd56053db51e1cd6f4c9ea60fc009d,2026-03-29T01:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Los Angeles Kings,Utah Mammoth,betmgm,-110,-110,-1.5,220,1.5,-275,6.0,-105,-115
2026-03-28,NHL,7f882304b0ce0db9fa478ba23ceb0ad1,2026-03-29T02:00:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Calgary Flames,Vancouver Canucks,betmgm,-165,135,-1.5,140,1.5,-170,6.0,-118,-102
2026-03-28,NHL,88beeeb0b117f3587fb9311c1e81d35e,2026-03-29T02:30:00Z,2026-03-28T15:37:21Z,,"Sat, 28 Mar 2026 15:37:21 GMT",2026-03-28T15:36:30Z,Vegas Golden Knights,Washington Capitals,betmgm,-150,125,-1.5,154,1.5,-190,6.0,-110,-110
